0,0.12884
1.44,0.1503
2.88,0.17117
4.32,0.19034
5.76,0.20715
7.2,0.2211
8.64,0.23185
10.08,0.23911
11.52,0.24268
12.96,0.24239
14.4,0.23813
15.84,0.22983
17.28,0.21748
18.72,0.20113
20.16,0.18105
21.6,0.15784
23.04,0.13297
24.48,0.10994
25.92,0.096422
27.36,0.10304
28.8,0.13202
30.24,0.1764
31.68,0.23016
33.12,0.28998
34.56,0.3539
36,0.42044
37.44,0.48833
38.88,0.55628
40.32,0.62305
41.76,0.68736
43.2,0.74802
44.64,0.8039
46.08,0.85407
47.52,0.89775
48.96,0.93434
50.4,0.96338
51.84,0.9844
53.28,0.99685
54.72,1
56.16,0.99294
57.6,0.97473
59.04,0.94464
60.48,0.90251
61.92,0.8491
63.36,0.78635
64.8,0.71752
66.24,0.64716
67.68,0.58085
69.12,0.52473
70.56,0.48453
72,0.46397
73.44,0.463
74.88,0.47742
76.32,0.50047
77.76,0.52503
79.2,0.54519
80.64,0.55708
82.08,0.55918
83.52,0.55232
84.96,0.53931
86.4,0.52415
87.84,0.51109
89.28,0.50359
90.72,0.50359
92.16,0.51109
93.6,0.52415
95.04,0.53931
96.48,0.55232
97.92,0.55918
99.36,0.55708
100.8,0.54519
102.24,0.52503
103.68,0.50047
105.12,0.47742
106.56,0.463
108,0.46397
109.44,0.48453
110.88,0.52473
112.32,0.58085
113.76,0.64716
115.2,0.71752
116.64,0.78635
118.08,0.8491
119.52,0.90251
120.96,0.94464
122.4,0.97473
123.84,0.99294
125.28,1
126.72,0.99685
128.16,0.9844
129.6,0.96338
131.04,0.93434
132.48,0.89775
133.92,0.85407
135.36,0.8039
136.8,0.74802
138.24,0.68736
139.68,0.62305
141.12,0.55628
142.56,0.48833
144,0.42044
145.44,0.3539
146.88,0.28998
148.32,0.23016
149.76,0.1764
151.2,0.13202
152.64,0.10304
154.08,0.096422
155.52,0.10994
156.96,0.13297
158.4,0.15784
159.84,0.18105
161.28,0.20113
162.72,0.21748
164.16,0.22983
165.6,0.23813
167.04,0.24239
168.48,0.24268
169.92,0.23911
171.36,0.23185
172.8,0.2211
174.24,0.20715
175.68,0.19034
177.12,0.17117
178.56,0.1503
180,0.12884
181.44,0.10873
182.88,0.093542
184.32,0.088797
185.76,0.098645
187.2,0.12165
188.64,0.15362
190.08,0.1914
191.52,0.23317
192.96,0.27786
194.4,0.32475
195.84,0.37326
197.28,0.42284
198.72,0.473
200.16,0.52319
201.6,0.57287
203.04,0.62147
204.48,0.66838
205.92,0.71299
207.36,0.75465
208.8,0.79268
210.24,0.82643
211.68,0.85525
213.12,0.87856
214.56,0.89585
216,0.90672
217.44,0.91089
218.88,0.90819
220.32,0.89853
221.76,0.88186
223.2,0.85813
224.64,0.82727
226.08,0.78927
227.52,0.7442
228.96,0.69247
230.4,0.635
231.84,0.57348
233.28,0.51061
234.72,0.45025
236.16,0.39743
237.6,0.35783
239.04,0.33629
240.48,0.33447
241.92,0.34994
243.36,0.37794
244.8,0.41387
246.24,0.45426
247.68,0.49636
249.12,0.53763
250.56,0.57539
252,0.60694
253.44,0.62978
254.88,0.64202
256.32,0.64263
257.76,0.63167
259.2,0.61044
260.64,0.58156
262.08,0.54874
263.52,0.51634
264.96,0.48841
266.4,0.46762
267.84,0.45462
269.28,0.44861
270.72,0.44861
272.16,0.45462
273.6,0.46762
275.04,0.48841
276.48,0.51634
277.92,0.54874
279.36,0.58156
280.8,0.61044
282.24,0.63167
283.68,0.64263
285.12,0.64202
286.56,0.62978
288,0.60694
289.44,0.57539
290.88,0.53763
292.32,0.49636
293.76,0.45426
295.2,0.41387
296.64,0.37794
298.08,0.34994
299.52,0.33447
300.96,0.33629
302.4,0.35783
303.84,0.39743
305.28,0.45025
306.72,0.51061
308.16,0.57348
309.6,0.635
311.04,0.69247
312.48,0.7442
313.92,0.78927
315.36,0.82727
316.8,0.85813
318.24,0.88186
319.68,0.89853
321.12,0.90819
322.56,0.91089
324,0.90672
325.44,0.89585
326.88,0.87856
328.32,0.85525
329.76,0.82643
331.2,0.79268
332.64,0.75465
334.08,0.71299
335.52,0.66838
336.96,0.62147
338.4,0.57287
339.84,0.52319
341.28,0.473
342.72,0.42284
344.16,0.37326
345.6,0.32475
347.04,0.27786
348.48,0.23317
349.92,0.1914
351.36,0.15362
352.8,0.12165
354.24,0.098645
355.68,0.088797
357.12,0.093542
358.56,0.10873
360,0.12884
